139.77879524230957,35.627525225284856,60782,16501
139.7670444846153,35.674349970635205,60777,16526
139.7671922150854,35.67403685165472,60777,16526
139.76394921541214,35.67104454390965,60775,16524
139.77005124092102,35.69841205206973,60778,16539
139.772448,35.697854,60779,16538
139.772092,35.701263,60779,16540
139.77476037414178,35.698941190826595,60780,16539
139.77182149887085,35.69980827959299,60779,16539
139.7418339336356,35.70081844441499,60766,16540
139.77203339338305,35.7012393329779,60779,16540
139.75748777389526,35.697664918720406,60773,16538
139.7109555727517,35.729864636451765,60752,16555
139.71816658973694,35.7293476794105,60755,16555
139.71884250640872,35.72644736208901,60756,16554
139.71116065979004,35.73022733436187,60752,16556
139.71599668264392,35.72991814981789,60755,16556
139.78417199564646,35.54896357790355,60784,16459
139.72006559371948,35.687940655647466,60756,16533
139.77041333913806,35.69888254644675,60778,16539
139.72364902496338,35.62611683220347,60758,16500
139.77137088775638,35.702173751235755,60779,16541
139.7574046254158,35.69777165248459,60773,16538
139.73804108798504,35.62667495998369,60764,16500
139.77023234253758,35.698503928412855,60778,16539
139.75674211978912,35.65561813580688,60772,16516
139.78840827941895,35.55137976854632,60786,16460
139.7719180583954,35.7007492490941,60779,16540
139.76759701967242,35.691217063096964,60777,16535
139.71511960029602,35.73003572718027,60754,16556
139.74181830883026,35.70066212275492,60766,16540
139.69458661973476,35.756260394177524,60745,16570
139.58732843399048,35.81471161258658,60699,16601
139.6977898478508,35.75590288028532,60747,16569
139.7005458176136,35.7562794397736,60748,16570
139.7381329536438,35.752433225195475,60764,16568
139.715114235878,35.80371385006572,60754,16595
139.7011372447014,35.6916854215186,60748,16535
139.70076441764832,35.68590590402897,60748,16532
139.73096072673798,35.6657865198251,60761,16521
139.722902700305,35.624281087569926,60758,16499
139.72470045089722,35.62615171530387,60758,16500
139.72343981266022,35.62645040122807,60758,16500
139.70562448309516,35.66863496858619,60750,16523
139.705861,35.66868,60750,16523
139.71397966146472,35.807553234105065,60754,16597
139.76525545120242,35.67170041072459,60776,16524
139.76467341184616,35.68264452899611,60776,16530
139.74903881549835,35.62362265107788,60769,16499
139.7474626262046,35.623238165491784,60768,16499
139.74168419837952,35.628907432142576,60766,16502
139.70660188241308,35.805089419570336,60750,16596
139.70353245735168,35.810539776745635,60749,16599
139.71068322658542,35.729783153372985,60752,16555
139.69692684710026,35.7557858852838,60746,16569
139.71758723258972,35.80191699809086,60755,16594
139.717795,35.802618,60755,16594
139.71386432647705,35.641725499062815,60754,16509
139.69548,35.755390000000006,60746,16569
139.75009560585022,35.6224191372523,60769,16498
139.74007258195653,35.62908961500213,60765,16502
139.70289682651224,35.748247177338136,60749,16565
139.71753358840942,35.80290896982418,60755,16594
139.73588526248932,35.60716433816765,60763,16490
139.73474892766936,35.607143062264804,60763,16490
139.7021859884262,35.748040433568924,60749,16565
139.750683,35.622114,60770,16498
139.7385607552435,35.627998305373765,60764,16501
139.71096217632294,35.731124398217524,60752,16556
139.74918427447693,35.62286635876582,60769,16498
139.69558712749674,35.660019606966394,60746,16518
139.71079587936399,35.729783153372985,60752,16555
139.74420011043551,35.6291123629863,60767,16502
139.75081980228424,35.62051789734346,60770,16497
139.7002341166963,35.74993978845543,60748,16566
139.69980955123899,35.661846588123844,60747,16519
139.702406,35.748909000000005,60749,16566
139.74923193454742,35.622835572527684,60769,16498
139.70039866270523,35.66741157132099,60748,16522
139.72083806991577,35.778062439735066,60757,16581
139.69602494,35.75754549,60746,16570
139.700208,35.7490549,60748,16566
139.69518676400185,35.75662878961284,60745,16570
139.7384333610535,35.62766911544117,60764,16501
139.71895540655467,35.802965141426355,60756,16594
139.6979255345844,35.75582353162105,60747,16569
139.69572722911838,35.75572657147312,60746,16569
139.73212469669195,35.66318884920453,60762,16520
139.65474843978882,35.737407916603544,60728,16560
139.7320099516008,35.66248207998624,60761,16520
139.6732583642006,35.744731530533606,60736,16563
139.72675685989427,35.67094858730969,60759,16524
139.65308077633378,35.737274565723574,60727,16559
139.75657045841214,35.656115035068524,60772,16516
139.73117680912242,35.665533384234884,60761,16521
139.6986722946167,35.643260041383726,60747,16509
139.73228842020038,35.663247813987034,60762,16520
139.66201186180115,35.73843552732147,60731,16560
139.72404599189758,35.67271579522983,60758,16525
139.73211675882342,35.66331536857837,60762,16520
139.65567648410794,35.73884482620241,60728,16560
139.77612334427485,35.71351461244668,60781,16547
139.65279042720795,35.73550941446224,60727,16558
139.64863300323486,35.742362968107706,60725,16562
139.65452313423157,35.73787382649612,60728,16560
139.65492747724056,35.73761202466071,60728,16560
139.71370339393616,35.73099375847875,60754,16556
139.7597971558571,35.696177165868,60774,16538
139.70969874908923,35.72959790484539,60752,16555
139.71109628677368,35.729025427145416,60752,16555
139.73237414330882,35.66376677111978,60762,16520
139.75658655166626,35.65607580629183,60772,16516
139.65726971626282,35.73901464107801,60729,16560
139.65469479560852,35.73738614504653,60728,16559
139.73413445055485,35.66251233691509,60762,16520
139.754547162523,35.65686825257085,60771,16517
139.66185092926023,35.739476187371444,60731,16561
139.72984399999999,35.665588,60761,16521
139.76360321044922,35.70020035156797,60775,16540
139.6540139,35.7372297,60728,16559
139.76365149021152,35.67664647525239,60775,16527
139.73221189999998,35.6629391,60762,16520
139.73212968561404,35.664437341509036,60762,16521
139.7246736288071,35.665440999999994,60758,16521
139.75638080601246,35.65658940121337,60772,16516
139.767524600029,35.63519464564313,60777,16505
139.7314262517499,35.66543943607324,60761,16521
139.711048,35.728721,60752,16555
139.731452,35.66409,60761,16520
139.663425385952,35.66552175727854,60732,16521
139.6674728393555,35.66158508135192,60733,16519
139.65252220630646,35.737499357077844,60727,16560
139.73122170871784,35.665143803125076,60761,16521
139.7292119264603,35.660512894632895,60760,16519
139.65635508298874,35.73786511792501,60729,16560
139.65349584817886,35.737367639218434,60727,16559
139.667569,35.661260999999996,60733,16519
139.66315314079634,35.737825950417744,60732,16560
139.72994599999998,35.662973,60761,16520
139.73227500915527,35.66277493024728,60762,16520
139.65389549732208,35.73784334649302,60728,16560
139.73105192184448,35.66554245890847,60761,16521
139.73114687607764,35.66554241726626,60761,16521
139.661915,35.739428000000004,60731,16561
139.73136139656572,35.66582086008538,60761,16521
139.72973000000002,35.661993,60760,16519
139.66082,35.737532,60731,16560
139.787487,35.554844,60786,16462
139.667978,35.66307497,60734,16520
139.66784298419952,35.66080709364144,60734,16519
139.73010778427124,35.66590855000365,60761,16521
139.6548396348953,35.73783681506228,60728,16560
139.73112692072286,35.665405770302165,60761,16521
139.7143363952637,35.63056866491478,60754,16503
139.7149104283159,35.633891936948835,60754,16504
139.66880321502686,35.58981272094797,60734,16481
139.6688391408238,35.60753807817138,60734,16490
139.64779202361206,35.608468006000365,60725,16491
139.6590292453766,35.548496990411884,60730,16459
139.72855277359486,35.619699172885795,60760,16497
139.6626341342926,35.574032482762696,60731,16472
139.60707753896713,35.56541028181314,60707,16468
139.66726899147034,35.53583205227609,60733,16452
139.76680784223524,35.68060074096759,60777,16529
139.77075934410095,35.68251163112772,60778,16530
139.76321881841366,35.67497849562972,60775,16526
139.64242368936542,35.54509906357597,60723,16457
139.77621820416564,35.71334605735175,60781,16547
139.60801094770432,35.553745271361386,60708,16462
139.7491192817688,35.581576147393434,60769,16476
139.770554,35.681585999999996,60778,16530
139.77488994598392,35.69955996634503,60780,16539
139.77463245391846,35.69671519975203,60780,16538
139.61147904396057,35.57423537257166,60709,16473
139.61722677123535,35.57278570001975,60712,16472
139.7217685999253,35.601842487535315,60757,16487
139.65081095695496,35.565567374744184,60726,16468
139.66730654239657,35.53588007063811,60733,16452
139.61120009422302,35.59902114917961,60709,16486
139.61170008826852,35.56478776870034,60709,16468
139.72575187683105,35.609109508678,60759,16491
139.69690203666687,35.531326929013254,60746,16450
139.70043855271575,35.529040612801474,60748,16449
139.69576478004456,35.532942167026505,60746,16451
139.69706296920776,35.532915974237056,60746,16451
139.65989291667938,35.572099549783005,60730,16471
139.77078080177307,35.681396151768354,60778,16530
139.57237243652344,35.54414316610811,60692,16457
139.6025875210762,35.5437939769771,60705,16456
139.63061191141605,35.587017485149815,60717,16479
139.57301884889606,35.579577952600644,60692,16475
139.66265019999997,35.57127051,60731,16471
139.61273193359378,35.56515121459961,60710,16468
139.7536039352417,35.70846826483773,60771,16544
139.57519412040708,35.822215145141776,60693,16605
139.64142322540286,35.581052607726285,60722,16476
139.76331353187558,35.67505156634274,60775,16526
139.74547684192655,35.65856461606471,60767,16517
139.7586464881897,35.65699985680134,60773,16517
139.74866527959244,35.58154688677447,60769,16476
139.61897313594818,35.602243412618314,60712,16487
139.6118046423196,35.56460283561812,60709,16467
139.7709512131533,35.682875876765046,60778,16530
139.61530387401578,35.56234254423934,60711,16466
139.64017887,35.56368863,60722,16467
139.68378067016602,35.531353122321526,60741,16450
139.6952927112579,35.660800555897474,60746,16519
139.6414556952167,35.58002572538005,60722,16476
139.776113359032,35.7134004657276,60781,16547
139.66011285781858,35.54573195745639,60730,16457
139.61115242722585,35.564598894132345,60709,16467
139.60740019999997,35.5654639005661,60707,16468
139.57675459890442,35.57600614549689,60694,16474
139.77115631103516,35.70152902559042,60778,16540
139.765222,35.699583000000004,60776,16539
139.72182346850022,35.60181150737414,60757,16487
139.79136675596234,35.63022857282679,60787,16502
139.76315891999548,35.67497345695306,60775,16526
139.76289510726932,35.67543940231658,60775,16526
139.76448059082028,35.679805755615234,60776,16529
139.6828418970108,35.525140703239416,60740,16446
139.61416125297544,35.572850039458324,60710,16472
139.78895008563995,35.68241141291664,60786,16530
139.60539847612378,35.552082443643805,60706,16461
139.6965050697327,35.529711658481595,60746,16449
139.7150228555555,35.563375,60754,16467
139.71595281921518,35.562387290697124,60754,16466
139.72757577896118,35.618372407199246,60760,16496
139.731144,35.619121,60761,16496
139.71507002764665,35.563292088342564,60754,16467
139.71669673919678,35.56464990403706,60755,16467
139.71373826265335,35.56117520215577,60754,16466
139.71459123094502,35.56236407004251,60754,16466
139.73585844039914,35.58467368705872,60763,16478
139.71413388848305,35.576415314789216,60754,16474
139.77072447538376,35.7022151354741,60778,16541
139.77098196744922,35.7011739886341,60778,16540
139.77104634046557,35.70098666788508,60778,16540
139.77093505859378,35.70133590698242,60778,16540
139.770708,35.70068555,60778,16540
139.77021753787994,35.69931927601138,60778,16539
139.770767390728,35.70422986846712,60778,16542
139.7732227017801,35.693685987979016,60779,16536
139.7728072106838,35.69548664742672,60779,16537
139.71591487526894,35.570014395127615,60754,16470
139.71562922000885,35.562591284093216,60754,16466
139.71378825766809,35.56234445997731,60754,16466
139.71604758293412,35.56272933961905,60755,16466
139.7155837409132,35.563733892357135,60754,16467
139.7158430929932,35.56255084246608,60754,16466
139.76490139961246,35.6684275598788,60776,16523
139.77424621582028,35.69823997241442,60780,16539
139.71583311789223,35.56227260923533,60754,16466
139.71535930253006,35.563856809203656,60754,16467
139.722965,35.568298999999996,60758,16469
139.71392790441226,35.561382883091774,60754,16466
139.71375167369845,35.56122102338058,60754,16466
139.76903200149536,35.54505978034289,60778,16457
139.72373016178608,35.56068371332292,60758,16465
139.71028137207028,35.57221603393555,60752,16471
139.71456974744794,35.56239491058853,60754,16466
139.7176972031593,35.55913122158622,60755,16465
139.7160326202316,35.562404466942354,60755,16466
139.7637802362442,35.69984748687725,60775,16539
139.76139307022095,35.696332912891954,60774,16538
139.77086260914805,35.69903719908481,60778,16539
139.76980984210968,35.69935739443841,60778,16539
139.77104902267456,35.70051400775988,60778,16540
139.77081298828122,35.70094963931285,60778,16540
139.75673899999998,35.704881,60772,16542
139.7705318709036,35.69876369419242,60778,16539
139.76999223232272,35.70260937372037,60778,16541
139.7281237164308,35.61974495589685,60760,16497
139.71623539924622,35.563909156051714,60755,16467
139.716143,35.566905,60755,16469
139.71600472927094,35.565803013563304,60755,16468
139.71457242965698,35.56234254423934,60754,16466
139.71607750835057,35.5626298605544,60755,16466
139.714937210083,35.56100719077393,60754,16466
139.71596279433632,35.56245917851017,60754,16466
139.71566945314407,35.563243677059596,60754,16467
139.63486790657043,35.53694083257761,60719,16453
139.63533192873,35.537960111184894,60719,16453
139.7148954659007,35.561930582855666,60754,16466
139.7148904784298,35.56241496571143,60754,16466
139.715402,35.562898,60754,16467
139.778151512146,35.72129098165947,60782,16551
139.81394290924072,35.6964320244761,60797,16538
139.663245677948,35.57490948663387,60732,16473
139.66298818588257,35.57249661205686,60731,16472
139.66265559196472,35.57290239894074,60731,16472
139.68438684940338,35.531051898760346,60741,16450
139.71482065388142,35.56434384416114,60754,16467
139.71388446345713,35.56242809343105,60754,16466
139.71168362162913,35.56989496271177,60753,16470
139.72832824877045,35.619863879137846,60760,16497
139.77286219596866,35.69872353708361,60779,16539
139.77077007293698,35.69942491846447,60778,16539
139.76932188,35.702846,60778,16541
139.71572041511536,35.563957157601386,60754,16467
139.77187514305115,35.700740536464465,60779,16540
139.75303530693054,35.706569072951844,60771,16543
139.75190877914432,35.70558461164533,60770,16543
139.71712924540043,35.674581476111804,60755,16526
139.72023725509644,35.68008021466177,60756,16529
139.51377153396606,35.79465086257439,60667,16590
139.5865398645401,35.749538102354066,60698,16566
139.6695864200592,35.817647861960594,60734,16602
139.66914921998978,35.84768054178072,60734,16618
139.5871835947037,35.815446772620184,60698,16601
139.60018721230313,35.797111169395436,60704,16591
139.6720785618206,35.715852851191386,60735,16548
139.68087315559387,35.819092021812075,60739,16603
139.69051837921145,35.828017390670865,60743,16608
139.81128215789795,35.74440117690597,60796,16563
139.81157183647156,35.74399571629637,60796,16563
139.58699569103322,35.81459002296444,60698,16601
139.63292732834816,35.77760438130889,60718,16581
139.58686629778316,35.81478313055768,60698,16601
139.56224197956473,35.8306627123607,60688,16609
139.6129149182259,35.78827415409564,60710,16587
139.75975155830386,35.67514525722818,60774,16526
139.77293729782104,35.69899363499177,60779,16539
139.69898343086246,35.688001653824074,60747,16533
139.49523746967316,35.66903442018625,60659,16523
139.48606096208096,35.66835074868513,60655,16523
139.48564052581787,35.66249163449946,60654,16520
139.4770547747612,35.66629207220754,60651,16522
139.66937720775604,35.84756205126618,60734,16618
139.4882583618164,35.737055216647526,60655,16559
139.6374320983887,35.853787455366195,60720,16622
139.77514743804932,35.69735560782134,60780,16538
139.77614830738932,35.71343617511235,60781,16547
139.77672246191656,35.714072322790194,60781,16547
139.69995975494385,35.69589616697144,60748,16537
139.70195531845093,35.693439018159154,60748,16536
139.70112919807434,35.68998842607441,60748,16534
139.71004486083984,35.729391226913904,60752,16555
139.65373992919922,35.75786619399485,60727,16570
139.7000147227295,35.68972399815964,60748,16534
139.7106885910034,35.730297009586344,60752,16556
139.47714328765872,35.6661526098011,60651,16522
139.65947449207306,35.57668091790503,60730,16474
139.6631544828415,35.576480215837215,60732,16474
139.71199699788022,35.729477985517605,60753,16555
139.4847148461738,35.663056960859805,60654,16520
139.7631239792794,35.67498300529229,60775,16526
139.7654914855957,35.680568246849035,60776,16529
139.77087736129758,35.69167017268305,60778,16535
139.77583408355713,35.71300697591053,60781,16546
139.77664257921535,35.71384747025637,60781,16547
139.70288336277008,35.67160235788891,60749,16524
139.70252394676208,35.67067629738875,60749,16524
139.70169510181404,35.6579554786009,60748,16517
139.6657991409302,35.705828550093216,60733,16543
139.66566503047943,35.70750125077018,60733,16544
139.66568112373352,35.709252321685845,60733,16544
139.67151761054993,35.70436055209208,60735,16542
139.772926568985,35.69836195296789,60779,16539
139.67044472694394,35.85792658395218,60735,16624
139.7634484295765,35.67496345222403,60775,16526
139.69874325098928,35.69189610273363,60747,16535
